url_path,views_total,views_unique
/dmorse/pscfpp,46,39
/dmorse/pscfpp/tree/master/data/groups/2,17,1
/dmorse/pscfpp/tree/master/docs,4,4
/dmorse/pscfpp/tree/master/examples,4,3
/dmorse/pscfpp/blob/master/data/groups/2/p_6_m_m,3,2
/dmorse/pscfpp/commits/devel,3,2
/dmorse/pscfpp/branches,3,1
/dmorse/pscfpp/blob/master/data/groups/2/p_4_m_m,2,2
/dmorse/pscfpp/tree/devel,2,2
/dmorse/pscfpp/tree/master/lib,2,2
