url_path,views_total,views_unique
/dmorse/pscfpp,136,22
/dmorse/pscfpp/issues,40,4
/dmorse/pscfpp/tree/master/src,30,4
/dmorse/pscfpp/branches,16,4
/dmorse/pscfpp/tree/master/src/pscf,12,3
/dmorse/pscfpp/pulse,12,2
/dmorse/pscfpp/actions,11,1
/dmorse/pscfpp/tree/master/examples,10,2
/dmorse/pscfpp/actions/workflows/github-repo-stats.yml,10,1
/dmorse/pscfpp/tree/github-repo-stats/dmorse/pscfpp,9,2
