url_path,views_total,views_unique
/dmorse/pscfpp,40,10
/dmorse/pscfpp/issues,35,3
/dmorse/pscfpp/pulls,11,3
/dmorse/pscfpp/branches,8,1
/dmorse/pscfpp/tree/master/examples,7,1
/dmorse/pscfpp/forks,6,1
/dmorse/pscfpp/tree/devel,6,1
/dmorse/pscfpp/tree/master/examples/fd,6,1
/dmorse/pscfpp/commits/devel,5,1
/dmorse/pscfpp/milestones,5,1
